seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_75	373904	374155	252	*	22	9.2982764911848	1.60169794481882	19.7624873282499	7.0032915470271e-05	0.000885672079831009	4638140	4638161	22	0.607181403035259
scaffold_22	760560	761010	451	*	24	4.69958165978221	0.864431480860812	19.6869445475865	7.0032915470271e-05	0.000885672079831009	2149707	2149730	24	0.235034475097498
scaffold_179	104252	104825	574	*	37	19.2186329913771	-1.50848611921789	-19.684955170014	7.0032915470271e-05	0.000885672079831009	1496436	1496472	37	-0.498223324270832
scaffold_56	14750	15195	446	*	12	8.20666237171751	-2.07806575703984	-19.6549478040874	7.0032915470271e-05	0.000885672079831009	4058355	4058366	12	-0.732645352281323
scaffold_454	23383	24135	753	*	39	20.5040768225811	-1.83467161895011	-19.6301149913449	7.0032915470271e-05	0.000885672079831009	3634147	3634185	39	-0.616422158088825
scaffold_536	12287	12873	587	*	53	12.446027479515	-0.76819817376272	-19.5550604255958	7.0032915470271e-05	0.000885672079831009	3996306	3996358	53	-0.306027364333456
scaffold_33	707288	707432	145	*	17	11.9304698843536	1.66880291192899	19.5279493596546	7.0032915470271e-05	0.000885672079831009	3032316	3032332	17	0.703034422105021
scaffold_413	19793	21790	1998	*	81	24.0866081141136	-1.33202581273331	-19.4623685672193	7.0032915470271e-05	0.000885672079831009	3495061	3495141	81	-0.321860051239887
scaffold_36	358729	359849	1121	*	34	22.6134122890706	-1.76538274363943	-19.4325951351737	7.0032915470271e-05	0.000885672079831009	3192645	3192678	34	-0.626678436420968
scaffold_186	16247	16792	546	*	32	13.9974127321271	1.128572570775	19.4315727467966	7.0032915470271e-05	0.000885672079831009	1604926	1604957	32	0.403041198986785
scaffold_29	1199635	1201755	2121	*	65	25.7578477885833	-1.11482188676759	-19.4202014809041	7.0032915470271e-05	0.000885672079831009	2729750	2729814	65	-0.421935546339254
scaffold_37	1000810	1001882	1073	*	64	28.1518825019691	1.46787691160636	19.4090827523436	7.0032915470271e-05	0.000885672079831009	3260589	3260652	64	0.573147208694084
scaffold_46	329133	329700	568	*	10	5.03494134869245	-1.58334329806374	-19.3791441322858	7.0032915470271e-05	0.000885672079831009	3649399	3649408	10	-0.576447981083406
scaffold_134	435549	436418	870	*	36	17.4146195933917	-1.4520636144369	-19.3270848653403	7.0032915470271e-05	0.000885672079831009	747898	747933	36	-0.521530515555564
scaffold_323	39355	39813	459	*	45	11.5903146926598	1.10015294802479	19.1669033477386	7.0032915470271e-05	0.000885672079831009	2994238	2994282	45	0.435593098326218
scaffold_88	429603	430127	525	*	13	8.0099651677848	-2.05077476950767	-19.1388246261121	7.0032915470271e-05	0.000885672079831009	4948762	4948774	13	-0.563743756592115
scaffold_10	1488686	1489811	1126	*	30	8.60671083896851	0.879357209524024	19.1005602341995	7.0032915470271e-05	0.000885672079831009	136256	136285	30	0.279333181801456
scaffold_19	1253390	1254178	789	*	41	21.3225565808703	-1.53853174088585	-19.0999923817713	7.0032915470271e-05	0.000885672079831009	1680312	1680352	41	-0.555107409324786
scaffold_68	338020	338699	680	*	31	18.5691123421709	1.75733762900235	19.0761173534322	7.0032915470271e-05	0.000885672079831009	4447682	4447712	31	0.518499091573191
scaffold_18	505421	505942	522	*	36	16.4478298473512	1.16990076146891	19.0474859862614	7.0032915470271e-05	0.000885672079831009	1519942	1519977	36	0.471444965507148
scaffold_166	286262	287433	1172	*	38	18.5844048228678	-1.48660123246231	-19.0336501212502	7.0032915470271e-05	0.000885672079831009	1313886	1313923	38	-0.489035341782564
scaffold_334	48242	49480	1239	*	75	34.7732824299663	-1.32756692874824	-18.9614262302331	7.0032915470271e-05	0.000885672079831009	3058908	3058982	75	-0.532648435491221
scaffold_71	649345	650476	1132	*	24	8.09887787706721	-1.07486704108507	-18.9579427072435	7.0032915470271e-05	0.000885672079831009	4554900	4554923	24	-0.355524647308507
scaffold_37	1005121	1005497	377	*	17	9.64798030642299	1.45172539704991	18.957211790862	7.0032915470271e-05	0.000885672079831009	3260738	3260754	17	0.503938456337837
scaffold_19	1075862	1076453	592	*	42	19.3616329772212	-1.25227818461337	-18.9079719204079	7.0032915470271e-05	0.000885672079831009	1674392	1674433	42	-0.375324012172887
scaffold_75	181349	181433	85	*	5	1.65344789558429	2.18067309841956	18.8589387245273	7.0032915470271e-05	0.000885672079831009	4632200	4632204	5	0.818575443897317
scaffold_374	64523	64692	170	*	7	5.97062543921065	2.36942583534648	18.8042563497194	7.0032915470271e-05	0.000885672079831009	3273873	3273879	7	0.827427243859712
scaffold_207	108272	109010	739	*	57	27.0331790299195	-1.25790273505354	-18.7920585146327	7.0032915470271e-05	0.000885672079831009	1991332	1991388	57	-0.535919683267464
scaffold_1348	1872	2413	542	*	19	13.1843212775192	-1.93030178537734	-18.7579433930074	7.0032915470271e-05	0.000885672079831009	749115	749133	19	-0.744521240451934
scaffold_92	438421	438500	80	*	9	6.47001778671101	2.23088707170686	18.6732641814196	7.0032915470271e-05	0.000885672079831009	5077872	5077880	9	0.845373042595265
scaffold_2	805270	805470	201	*	12	1.45066210875377	1.54744895829042	18.618538542853	7.0032915470271e-05	0.000885672079831009	1795864	1795875	12	0.588424397264052
scaffold_13	1621409	1622178	770	*	20	4.48195298145214	-0.636373019980342	-18.5232062426865	7.0032915470271e-05	0.000885672079831009	677875	677894	20	-0.239689723072179
scaffold_136	114934	115086	153	*	16	12.8199827692667	2.31098223573186	18.4774599317479	7.0032915470271e-05	0.000885672079831009	767435	767450	16	0.78683166857509
scaffold_318	45241	45756	516	*	15	4.23125766179802	-1.54571937432885	-18.3983030668498	7.0032915470271e-05	0.000885672079831009	2948023	2948037	15	-0.588989067205173
scaffold_856	6764	7340	577	*	37	9.39582497682482	0.92148772644049	18.3684069628367	7.0032915470271e-05	0.000885672079831009	4894609	4894645	37	0.351000995732942
scaffold_108	248658	249585	928	*	22	10.3781990176618	-1.41407690042127	-18.3024090313984	7.0032915470271e-05	0.000885672079831009	265963	265984	22	-0.608271869953149
scaffold_100	90929	91692	764	*	11	5.34844109746502	-1.44603847050115	-18.1895819960732	7.0032915470271e-05	0.000885672079831009	156525	156535	11	-0.531345838502665
scaffold_318	20119	20155	37	*	6	0.911749796910051	1.94049632633822	18.1374888302068	7.0032915470271e-05	0.000885672079831009	2947267	2947272	6	0.793015163692141
scaffold_56	383304	383712	409	*	14	4.12973058994921	-1.33244601368971	-18.1054423367442	7.0032915470271e-05	0.000885672079831009	4068811	4068824	14	-0.522252149193951
scaffold_73	279212	280220	1009	*	20	9.56568006161042	-1.35472584950935	-18.0400200824067	7.0032915470271e-05	0.000885672079831009	4588023	4588042	20	-0.522081720022896
scaffold_72	346723	347989	1267	*	32	18.2778327222064	-1.49553640702658	-18.008303341291	7.0032915470271e-05	0.000885672079831009	4568793	4568824	32	-0.615282518929978
scaffold_1564	1488	1868	381	*	5	3.22278493162519	-1.91767383842936	-17.9925649604841	7.0032915470271e-05	0.000885672079831009	1153601	1153605	5	-0.632240250640412
scaffold_57	569196	570096	901	*	55	26.2349896161217	1.34532170880714	17.9479938125379	7.0032915470271e-05	0.000885672079831009	4100753	4100807	55	0.571906438619568
scaffold_755	6814	7968	1155	*	33	15.6275403778234	-1.44076601424868	-17.8911041528469	7.0032915470271e-05	0.000885672079831009	4649310	4649342	33	-0.508049677237812
scaffold_54	631360	631501	142	*	6	4.73727417165988	-1.89461780092528	-17.8310233399758	7.0032915470271e-05	0.000885672079831009	4016110	4016115	6	-0.781639457129653
scaffold_198	175469	176456	988	*	52	29.2876471068285	-1.68121577355739	-17.8284189482621	7.0032915470271e-05	0.000885672079831009	1761808	1761859	52	-0.559276023755833
scaffold_182	227349	228094	746	*	32	12.2691427296567	-1.08275319106803	-17.8219900062664	7.0032915470271e-05	0.000885672079831009	1573816	1573847	32	-0.426321192132736
scaffold_303	99659	99789	131	*	11	7.38258661184094	-2.30866435227753	-17.779997899967	7.0032915470271e-05	0.000885672079831009	2874115	2874125	11	-0.851111383962091
scaffold_36	97728	98425	698	*	32	19.3466366548577	-1.61708252201934	-17.7027886415583	7.0032915470271e-05	0.000885672079831009	3185027	3185058	32	-0.565678220408999
scaffold_1124	611	1121	511	*	21	5.05749898357541	-0.995559525015635	-17.7013501916325	7.0032915470271e-05	0.000885672079831009	389366	389386	21	-0.352085424355865
scaffold_8	2088913	2089551	639	*	55	28.0089195388522	1.33195149811159	17.6624199839171	7.0032915470271e-05	0.000885672079831009	4780542	4780596	55	0.586013254926863
scaffold_125	377869	378403	535	*	24	12.8069391521446	-1.5889486426333	-17.6102000714063	7.0032915470271e-05	0.000885672079831009	578010	578033	24	-0.652686388398701
scaffold_9	1143974	1145575	1602	*	40	24.0409105275809	-1.5168861301903	-17.5840302153925	7.0032915470271e-05	0.000885672079831009	5001640	5001679	40	-0.577052920662082
scaffold_69	445251	447129	1879	*	26	11.9578694958059	1.48933855835367	17.5816333510053	7.0032915470271e-05	0.000885672079831009	4464780	4464805	26	0.508805088168265
scaffold_64	402782	403104	323	*	22	8.66671048253829	1.64770665216602	17.5420180696911	7.0032915470271e-05	0.000885672079831009	4349277	4349298	22	0.655663780663781
scaffold_7	738570	739741	1172	*	26	9.59804532218721	-1.00357767545901	-17.5413538706221	7.0032915470271e-05	0.000885672079831009	4497480	4497505	26	-0.335787327092452
scaffold_480	1720	1909	190	*	17	6.36435496569035	1.07519658877709	17.5119817701228	7.0032915470271e-05	0.000885672079831009	3743237	3743253	17	0.399667823152438
scaffold_451	37830	38655	826	*	32	22.7475663789561	-1.57971483188409	-17.5000155905535	7.0032915470271e-05	0.000885672079831009	3630532	3630563	32	-0.629515253471972
scaffold_87	372246	372987	742	*	27	14.3341910112243	-1.83868635013157	-17.4974603878654	7.0032915470271e-05	0.000885672079831009	4926486	4926512	27	-0.565830247612155
scaffold_103	257330	258159	830	*	59	15.8053725307049	0.792438639774729	17.4945176031738	7.0032915470271e-05	0.000885672079831009	196876	196934	59	0.326782265893645
scaffold_5	2560983	2561693	711	*	30	12.996760768731	-1.22651606191783	-17.4383614470211	7.0032915470271e-05	0.000885672079831009	3864914	3864943	30	-0.41778001246601
scaffold_159	232395	233202	808	*	24	13.3366695745834	1.91343702485481	17.4243102297623	7.0032915470271e-05	0.000885672079831009	1184020	1184043	24	0.651020378937368
scaffold_466	23907	24317	411	*	28	4.07842951921371	-0.747431006566632	-17.4122089045945	7.0032915470271e-05	0.000885672079831009	3673839	3673866	28	-0.159302522878837
scaffold_105	325597	325633	37	*	12	1.26295195272173	-0.932740900665189	-17.392756759553	7.0032915470271e-05	0.000885672079831009	219737	219748	12	-0.318862062454039
scaffold_128	146003	146726	724	*	23	14.7224517831479	-1.73678316791304	-17.3901247683273	7.0032915470271e-05	0.000885672079831009	611092	611114	23	-0.604355827836168
scaffold_242	50975	51764	790	*	23	6.46978934183429	-0.742650012470029	-17.3838879104425	7.0032915470271e-05	0.000885672079831009	2343930	2343952	23	-0.356402965651671
scaffold_9	1565761	1566163	403	*	44	18.4210358289342	1.52928013081485	17.3822087374355	7.0032915470271e-05	0.000885672079831009	5013604	5013647	44	0.536270720697614
scaffold_645	12930	13116	187	*	27	2.84830963672812	0.664418378251009	17.366851503322	7.0032915470271e-05	0.000885672079831009	4362153	4362179	27	0.207317659783486
scaffold_75	515391	516765	1375	*	25	16.852265373353	1.93250126342746	17.3652194333102	7.0032915470271e-05	0.000885672079831009	4642214	4642238	25	0.689369821557428
scaffold_75	586648	586997	350	*	13	6.82997095020034	-2.34018559054316	-17.3580527936641	7.0032915470271e-05	0.000885672079831009	4644397	4644409	13	-0.771030212491731
scaffold_5	40670	40940	271	*	30	6.74867795102522	-0.705203078375328	-17.3525500583811	7.0032915470271e-05	0.000885672079831009	3791747	3791776	30	-0.328393303992854
scaffold_61	234329	234981	653	*	20	7.69142408189114	-1.35550487912255	-17.3476215411526	7.0032915470271e-05	0.000885672079831009	4267308	4267327	20	-0.425325473829283
scaffold_18	253091	253724	634	*	44	28.4339280758522	1.86696492977593	17.2996639843766	7.0032915470271e-05	0.000885672079831009	1510846	1510889	44	0.716605939366635
scaffold_106	300535	301251	717	*	38	20.1063564056545	1.30782926725827	17.268052240084	7.0032915470271e-05	0.000885672079831009	235050	235087	38	0.488006869320752
scaffold_158	192964	193172	209	*	7	6.0747032514258	2.41872018634354	17.2552829410328	7.0032915470271e-05	0.000885672079831009	1171504	1171510	7	0.812980680837824
scaffold_155	359439	360100	662	*	33	8.2500224635199	0.88308492477579	17.202078562922	7.0032915470271e-05	0.000885672079831009	1140479	1140511	33	0.30962845034028
scaffold_155	286885	287436	552	*	20	10.1547006704406	-1.6171908134689	-17.2006725991066	7.0032915470271e-05	0.000885672079831009	1138387	1138406	20	-0.545090541876553
scaffold_115	310617	311194	578	*	25	15.7904386765416	-1.87754779991809	-17.1823716965271	7.0032915470271e-05	0.000885672079831009	417559	417583	25	-0.756216621069562
scaffold_56	321223	321647	425	*	12	5.86478236927255	-1.85695569367282	-17.1785827591731	7.0032915470271e-05	0.000885672079831009	4067018	4067029	12	-0.675658541976296
scaffold_1314	141	206	66	*	7	4.88940707296195	-2.25992990975123	-17.1603444134842	7.0032915470271e-05	0.000885672079831009	711104	711110	7	-0.861896434128355
scaffold_84	318233	319137	905	*	22	10.8885595587526	-1.44350696962309	-17.1460275532893	7.0032915470271e-05	0.000885672079831009	4863843	4863864	22	-0.425311823958201
scaffold_317	39079	39811	733	*	11	8.79589108270438	-1.94548322018445	-17.1182055794282	7.0032915470271e-05	0.000885672079831009	2946241	2946251	11	-0.77079617171255
scaffold_75	458331	459002	672	*	26	12.6961478410776	-1.42816273417626	-17.1173742757515	7.0032915470271e-05	0.000885672079831009	4640427	4640452	26	-0.579715860785375
scaffold_70	602558	603369	812	*	30	20.4331152159069	-1.70661225187366	-17.0996364020973	7.0032915470271e-05	0.000885672079831009	4529243	4529272	30	-0.528616384056718
scaffold_47	560713	561534	822	*	18	9.95864994345902	-1.71554815749315	-17.0989180942253	7.0032915470271e-05	0.000885672079831009	3695757	3695774	18	-0.623274103091798
scaffold_20	1230727	1230970	244	*	22	19.4925342855093	2.13349662077888	17.0839318498701	7.0032915470271e-05	0.000885672079831009	1918537	1918558	22	0.80239898989899
scaffold_47	89919	90581	663	*	15	4.17929715523454	-1.17243125957938	-17.0157696127878	7.0032915470271e-05	0.000885672079831009	3680893	3680907	15	-0.414971871727376
scaffold_501	2094	2573	480	*	31	7.25179936994695	0.861121323378982	17.0151709197616	7.0032915470271e-05	0.000885672079831009	3909199	3909229	31	0.196831558125399
scaffold_1429	664	1629	966	*	21	7.2025282784158	-1.1188098176016	-17.0090981721861	7.0032915470271e-05	0.000885672079831009	921226	921246	21	-0.432240513418788
scaffold_46	327722	328124	403	*	10	1.95709264967844	-1.0825433046493	-16.9996065236723	7.0032915470271e-05	0.000885672079831009	3649375	3649384	10	-0.337070102802272
scaffold_134	217501	218122	622	*	32	14.8956535374781	-1.50299877870848	-16.9929129863327	7.0032915470271e-05	0.000885672079831009	742417	742448	32	-0.567831239868115
scaffold_45	108160	108503	344	*	33	8.30982607458972	-0.844683615812378	-16.9046547600661	7.0032915470271e-05	0.000885672079831009	3603991	3604023	33	-0.227516437554017
scaffold_1691	392	1584	1193	*	18	12.3553524889316	-1.55042646531126	-16.8401321849	7.0032915470271e-05	0.000885672079831009	1348218	1348235	18	-0.548384373309584
scaffold_237	134941	135244	304	*	11	2.99660159476327	1.60793650825584	16.8251429053027	7.0032915470271e-05	0.000885672079831009	2313168	2313178	11	0.571339771567198
scaffold_106	72900	73258	359	*	17	4.08164596369256	-1.16630525439351	-16.8248649401505	7.0032915470271e-05	0.000885672079831009	228884	228900	17	-0.414185493779375
scaffold_150	83208	83583	376	*	17	8.28851743040645	1.32920233894065	16.7605195571252	7.0032915470271e-05	0.000885672079831009	1065969	1065985	17	0.479838761709095
scaffold_166	206306	207155	850	*	34	11.7881084200075	1.00201578043976	16.7320706368916	7.0032915470271e-05	0.000885672079831009	1311212	1311245	34	0.487520675970144
scaffold_10	1199350	1199933	584	*	24	6.65842025731519	-0.938269538711133	-16.6986493055181	7.0032915470271e-05	0.000885672079831009	128323	128346	24	-0.303881470242062
scaffold_107	486698	486962	265	*	21	4.58005251730682	0.73705331807987	16.589207541879	7.0032915470271e-05	0.000885672079831009	256123	256143	21	0.227831519958814
scaffold_82	316865	317348	484	*	13	3.78255605786741	-1.35510280788013	-16.5297491322691	7.0032915470271e-05	0.000885672079831009	4821463	4821475	13	-0.500301363214333
scaffold_210	51883	52091	209	*	7	4.05246446486206	-1.93720216594751	-16.5251692159607	7.0032915470271e-05	0.000885672079831009	2053060	2053066	7	-0.742761933833362
scaffold_172	260411	260496	86	*	10	2.54806076633119	1.51453330635557	16.5206169703862	7.0032915470271e-05	0.000885672079831009	1431422	1431431	10	0.647856505384663
scaffold_19	384519	385135	617	*	22	11.1571900694854	-2.03712499825448	-16.5039574223625	7.0032915470271e-05	0.000885672079831009	1652708	1652729	22	-0.676601558589943
scaffold_15	1458949	1459165	217	*	12	5.09811360036599	-1.61441629794292	-16.5021940306457	7.0032915470271e-05	0.000885672079831009	1054044	1054055	12	-0.467778301639077
scaffold_1	4238168	4238902	735	*	31	15.9734995165045	-1.27196723684606	-16.4908588022549	7.0032915470271e-05	0.000885672079831009	117189	117219	31	-0.479349447048303
