seqnames	start	end	width	strand	L	area	beta	stat	pval	qval	index.start	index.end	index.width	rawDiff
scaffold_89	329365	329761	397	*	108	12.9461136987601	0.452339128432299	8.64421346042239	0.00379506641366224	0.0204366826785501	26909528	26909635	108	0.215462622634828
scaffold_24	1431733	1432162	430	*	113	12.6993611350154	-0.477786798552751	-8.641223487148	0.00379506641366224	0.0204366826785501	12463414	12463526	113	-0.197420017853141
scaffold_38	273025	273221	197	*	53	6.09255625388102	0.318383273920255	8.62531842141642	0.00379506641366224	0.0204366826785501	17686953	17687005	53	0.132220231010287
scaffold_1606	102	306	205	*	36	7.25650426738179	-0.637582233623497	-8.61676574307309	0.00386049859320814	0.0207283413515614	6898541	6898576	36	-0.223573605258977
scaffold_145	393060	393306	247	*	45	6.05396335957888	0.807351384115503	8.61661417678035	0.00386049859320814	0.0207283413515614	5463096	5463140	45	0.327383399486561
scaffold_112	252152	252372	221	*	64	6.67949314492793	-0.38784188262079	-8.60955471102569	0.00392593077275404	0.0210489407903635	2208569	2208632	64	-0.12748920026349
scaffold_52	553626	553900	275	*	57	8.13705493333385	-1.17668416660641	-8.5999821447563	0.00405679513184584	0.0215362955274131	21418944	21419000	57	-0.274257783638642
scaffold_13	447238	448085	848	*	190	21.8982044136649	-0.285027906993399	-8.59209140010532	0.00405679513184584	0.0215362955274131	3845590	3845779	190	-0.101832472406879
scaffold_73	50613	50860	248	*	40	4.23865746625656	-0.408954108903862	-8.59128590751509	0.00405679513184584	0.0215362955274131	24804152	24804191	40	-0.12435967678993
scaffold_19	1076179	1076677	499	*	68	8.4276123113656	-0.491659201881546	-8.59100105360159	0.00405679513184584	0.0215362955274131	9040394	9040461	68	-0.152927351266953
scaffold_2	1023862	1023988	127	*	29	6.38778935122477	0.761667517917766	8.58927015089824	0.00405679513184584	0.0215362955274131	9683942	9683970	29	0.289266050239414
scaffold_13	742868	743152	285	*	63	6.67476167810427	-0.390462266135103	-8.57902391344156	0.00412222731139174	0.0215362955274131	3893333	3893395	63	-0.153432049041455
scaffold_281	66474	66834	361	*	102	20.6448082065431	-0.679570210994673	-8.57898641612244	0.00412222731139174	0.0215362955274131	14260741	14260842	102	-0.219918646283759
scaffold_1	2525142	2525314	173	*	41	4.26126050565967	-0.657909810695631	-8.57819958226056	0.00412222731139174	0.0215362955274131	372794	372834	41	-0.273117906547312
scaffold_120	171433	171896	464	*	91	13.0128334254902	-0.552741465449731	-8.5692404589572	0.00412222731139174	0.0215362955274131	3069860	3069950	91	-0.163677986902146
scaffold_285	49126	49254	129	*	28	2.91307612653864	-0.561509714880682	-8.56874600393361	0.00412222731139174	0.0215362955274131	14330071	14330098	28	-0.276729868650438
scaffold_186	55624	56061	438	*	102	11.6510269440649	0.591773120569404	8.56661497573018	0.00412222731139174	0.0215362955274131	8710285	8710386	102	0.234764682927079
scaffold_129	76814	77156	343	*	93	13.3459032082246	0.642643956712044	8.56095533197288	0.00412222731139174	0.0215362955274131	3724451	3724543	93	0.214176081339158
scaffold_161	71475	71747	273	*	66	8.20665029802642	-0.388527109583755	-8.55416541427779	0.00412222731139174	0.0215362955274131	6908266	6908331	66	-0.141344448017499
scaffold_270	11468	11808	341	*	70	10.9234322092453	-0.489459913966148	-8.55013561338795	0.00412222731139174	0.0215362955274131	13824415	13824484	70	-0.29121847759762
scaffold_158	356449	356968	520	*	113	20.6174855920093	0.714725747452358	8.54382478825314	0.00412222731139174	0.0215362955274131	6524854	6524966	113	0.268388190144763
scaffold_60	564929	565257	329	*	71	10.2862044653883	-0.720932200790665	-8.54182420469908	0.00412222731139174	0.0215362955274131	22927179	22927249	71	-0.287357713439888
scaffold_17	1501371	1502019	649	*	166	35.4384790744149	-0.635126824338351	-8.54089094563924	0.00412222731139174	0.0215362955274131	7635703	7635868	166	-0.219285625995001
scaffold_109	377976	378637	662	*	143	16.8540834689937	0.337697693041633	8.53602295852371	0.00412222731139174	0.0215362955274131	1735716	1735858	143	0.133504630823191
scaffold_6	1071383	1071825	443	*	75	15.9670846394027	-0.879377975876948	-8.52873527778594	0.00418765949093764	0.0216932557854488	22668437	22668511	75	-0.196469297870943
scaffold_233	31770	32847	1078	*	210	32.1619711316029	0.393762040163217	8.5240933619538	0.00418765949093764	0.0216932557854488	12083790	12083999	210	0.193056576231694
scaffold_17	970788	971100	313	*	60	6.37878563846608	-0.348772006510607	-8.52213225835033	0.00418765949093764	0.0216932557854488	7558413	7558472	60	-0.151816040652855
scaffold_153	142513	142758	246	*	47	7.10259708972276	-0.519003375735342	-8.51546773802447	0.00418765949093764	0.0216932557854488	6178317	6178363	47	-0.212860219852313
scaffold_80	386733	387301	569	*	100	13.7473754273697	-0.438207036929108	-8.51529281460377	0.00418765949093764	0.0216932557854488	25993960	25994059	100	-0.172277282701915
scaffold_27	586568	586664	97	*	29	3.22661606784557	-0.349498123838517	-8.51470348576158	0.00418765949093764	0.0216932557854488	13702917	13702945	29	-0.0624394139869635
scaffold_18	327316	327700	385	*	90	12.9628686816323	-0.727543081034643	-8.51202244358721	0.00425309167048354	0.0219385783431054	8238933	8239022	90	-0.162591876662131
scaffold_76	37182	37953	772	*	141	17.6227827120113	0.297673381397583	8.50997714125309	0.00425309167048354	0.0219385783431054	25160096	25160236	141	0.157818073693897
scaffold_15	1315607	1316165	559	*	102	20.2643875618309	-0.602703426722267	-8.50735357182727	0.00431852385002944	0.0219385783431054	5899480	5899581	102	-0.201328087610188
scaffold_120	340759	341296	538	*	89	10.7874632701468	-0.709144362188741	-8.50586261860097	0.00431852385002944	0.0219385783431054	3094300	3094388	89	-0.310758335270439
scaffold_270	44543	44848	306	*	64	8.85048804974054	-0.628421355929027	-8.50101381516724	0.00431852385002944	0.0219385783431054	13830419	13830482	64	-0.265615891268253
scaffold_90	23074	23512	439	*	103	12.2063081057215	-0.334228802323232	-8.49986303847744	0.00431852385002944	0.0219385783431054	27298339	27298441	103	-0.0620126859340796
scaffold_9	820199	820367	169	*	44	4.56905771578879	-0.651927631689625	-8.49602928807207	0.00431852385002944	0.0219385783431054	27083126	27083169	44	-0.253731392206028
scaffold_35	562628	562937	310	*	72	8.36242290284009	-0.647034503952729	-8.48966908221133	0.00431852385002944	0.0219385783431054	16935214	16935285	72	-0.261141848954266
scaffold_114	118422	118858	437	*	29	3.42996015928748	-0.893438144334734	-8.48909352305098	0.00431852385002944	0.0219385783431054	2338604	2338632	29	-0.180880373753225
scaffold_271	109891	110538	648	*	131	27.8758397175191	-0.623118414170347	-8.48650683277613	0.00431852385002944	0.0219385783431054	13861397	13861527	131	-0.222155695769866
scaffold_143	32087	32270	184	*	62	14.2055918083112	-0.558992042414978	-8.47359852823376	0.00431852385002944	0.0219385783431054	5274350	5274411	62	-0.260856186481691
scaffold_32	1043383	1043565	183	*	51	5.25849333603977	-0.628382057194637	-8.471686387538	0.00431852385002944	0.0219385783431054	16112524	16112574	51	-0.22528464134719
scaffold_173	91899	92312	414	*	43	5.51259567767207	0.549582794367125	8.46657749624137	0.00431852385002944	0.0219385783431054	7857772	7857814	43	0.180819755943509
scaffold_1833	267	485	219	*	53	10.4387102641836	-0.626446926330049	-8.46577902389307	0.00431852385002944	0.0219385783431054	8601058	8601110	53	-0.245782544474378
scaffold_57	589584	590094	511	*	37	6.51061337909175	-0.748219465231984	-8.45328273318475	0.00438395602957535	0.0221182308323431	22192744	22192780	37	-0.211817124317124
scaffold_24	1320240	1320775	536	*	127	18.3116711445604	-0.573838418926987	-8.45181412144236	0.00438395602957535	0.0221182308323431	12447891	12448017	127	-0.243963647657901
scaffold_1435	2448	2632	185	*	59	12.2931623299042	-0.684499758623312	-8.43836727043994	0.00438395602957535	0.0221182308323431	5339002	5339060	59	-0.291562533949959
scaffold_52	181239	181635	397	*	72	10.0055184873064	0.62140810980006	8.43391481678253	0.00438395602957535	0.0221182308323431	21362013	21362084	72	0.224398412702086
scaffold_98	546380	546721	342	*	63	6.4826724135012	-0.307989479699135	-8.43136664849736	0.00438395602957535	0.0221182308323431	28109527	28109589	63	-0.107480519197563
scaffold_145	92535	92617	83	*	16	2.68235828772595	-0.910155455585952	-8.42228849477379	0.00444938820912125	0.0223869354762626	5421036	5421051	16	-0.427492568025656
scaffold_161	62224	62512	289	*	77	10.6817990041304	-0.456449405100774	-8.42043949808181	0.00444938820912125	0.0223869354762626	6906201	6906277	77	-0.165630012160329
scaffold_4	971035	971376	342	*	75	8.40885326491197	-0.369889875850932	-8.41283398155043	0.00451482038866715	0.0225006902296989	18255995	18256069	75	-0.171120387464611
scaffold_97	241409	242079	671	*	153	40.0761767545951	-0.817368751601494	-8.41219584720022	0.00451482038866715	0.0225006902296989	27969215	27969367	153	-0.250375332331463
scaffold_122	186446	186985	540	*	129	27.5063586515558	-0.669309815056474	-8.41079663925542	0.00451482038866715	0.0225006902296989	3216846	3216974	129	-0.221337251743656
scaffold_1427	2591	2672	82	*	19	2.74127348571714	-0.500190900753267	-8.40966536927774	0.00451482038866715	0.0225006902296989	5268984	5269002	19	-0.136822394629269
scaffold_26	657037	657209	173	*	50	5.19352431633628	-0.81879306630434	-8.39369574267877	0.00451482038866715	0.0225006902296989	13287434	13287483	50	-0.404055726408668
scaffold_4	1210266	1210381	116	*	18	6.10147517253758	-1.25335294869963	-8.39230954970828	0.00451482038866715	0.0225006902296989	18287096	18287113	18	-0.492135642135642
scaffold_2	2532154	2532598	445	*	126	19.1590120035651	-0.640538174771118	-8.39029815074169	0.00451482038866715	0.0225006902296989	9890301	9890426	126	-0.264265879683021
scaffold_60	46894	47239	346	*	82	10.2084126376172	0.75341805288701	8.38489366173373	0.00458025256821305	0.0227343710470818	22851225	22851306	82	0.190761807657385
scaffold_2	2834726	2836479	1754	*	68	13.2247051411677	0.775902298405371	8.38456854206604	0.00458025256821305	0.0227343710470818	9933794	9933861	68	0.284275841663053
scaffold_26	308309	308521	213	*	61	10.1320810258079	-0.60048296657979	-8.37922870210756	0.00458025256821305	0.0227343710470818	13232087	13232147	61	-0.302973991062772
scaffold_11	1456485	1456861	377	*	96	11.9134395287779	0.449390300815046	8.37032002063084	0.00464568474775895	0.0228128551432008	1966090	1966185	96	0.173814931943408
scaffold_35	464703	465394	692	*	161	47.1761336421385	-0.664796249163305	-8.36872690696503	0.00464568474775895	0.0228128551432008	16920684	16920844	161	-0.266788697532863
scaffold_287	597	688	92	*	8	0.877243161837009	-0.725049833107782	-8.35496586856408	0.00464568474775895	0.0228128551432008	14359675	14359682	8	-0.219150708524982
scaffold_170	239939	240422	484	*	136	15.0333985823729	-0.35748608156662	-8.35100341696834	0.00464568474775895	0.0228128551432008	7711118	7711253	136	-0.157375978419431
scaffold_82	519314	520093	780	*	80	11.8248490709036	-0.402225882962407	-8.34663386905271	0.00464568474775895	0.0228128551432008	26221770	26221849	80	-0.169189860738344
scaffold_59	299811	301139	1329	*	47	9.68657109211468	-0.607200246712749	-8.34648780987122	0.00464568474775895	0.0228128551432008	22433377	22433423	47	-0.174658812100479
scaffold_237	4369	4630	262	*	52	10.1377255849383	-0.601880503364413	-8.34348232201747	0.00464568474775895	0.0228128551432008	12185366	12185417	52	-0.209536249960877
scaffold_154	372972	373545	574	*	107	17.5940046185043	-0.458984773097269	-8.34229290226611	0.00464568474775895	0.0228128551432008	6282974	6283080	107	-0.162280796535011
scaffold_41	473179	473568	390	*	81	8.76954415882815	0.340801398106598	8.33747491866344	0.00471111692730485	0.02295031530944	18827104	18827184	81	0.11853930248992
scaffold_39	508667	508775	109	*	24	2.42230515475324	-1.16207653877982	-8.32467375949922	0.00471111692730485	0.02295031530944	17961948	17961971	24	-0.455029499115597
scaffold_91	589409	589527	119	*	28	2.84473003712515	-0.806999226069456	-8.32321263282518	0.00471111692730485	0.02295031530944	27475299	27475326	28	-0.289100329454391
scaffold_2	3437768	3438497	730	*	146	26.9746104661838	-0.512693677775014	-8.32118587913073	0.00471111692730485	0.02295031530944	10014402	10014547	146	-0.143848385996945
scaffold_142	225902	226248	347	*	53	5.916161626844	-0.648924661487597	-8.32053568294334	0.00471111692730485	0.02295031530944	5233252	5233304	53	-0.278384193692477
scaffold_337	75155	75307	153	*	25	10.8285801289898	1.46572467534496	8.31764349341201	0.00471111692730485	0.02295031530944	16533863	16533887	25	0.581425087145696
scaffold_45	948214	948481	268	*	47	4.99632214089853	-0.373179067232247	-8.3173090886595	0.00477654910685075	0.0231769757453787	19708883	19708929	47	-0.0969728732616533
scaffold_110	220678	220957	280	*	67	7.27684395028442	-0.578533358383981	-8.31512329764831	0.00477654910685075	0.0231769757453787	2055227	2055293	67	-0.221086825050285
scaffold_205	227895	228278	384	*	100	14.9876767923038	-0.637883645505589	-8.31365833624015	0.00477654910685075	0.0231769757453787	10515597	10515696	100	-0.247444016415426
scaffold_47	276345	276705	361	*	94	12.502531575614	0.454203417591521	8.30422649890744	0.00484198128639665	0.0232794864985188	20002428	20002521	94	0.173490116486357
scaffold_324	80933	81449	517	*	124	20.5043265360165	-0.525608480742953	-8.30264463215076	0.00484198128639665	0.0232794864985188	16199861	16199984	124	-0.268897683487759
scaffold_1	3044018	3044425	408	*	76	17.7957660152144	-0.90286086265617	-8.29179338588597	0.00484198128639665	0.0232794864985188	451502	451577	76	-0.342347358881802
scaffold_12	92379	92724	346	*	67	7.43317055571567	-0.625753482578543	-8.28665432510469	0.00484198128639665	0.0232794864985188	2800400	2800466	67	-0.23959064628396
scaffold_41	1041687	1041823	137	*	33	15.2764971938553	1.3931877703773	8.27695104676392	0.00484198128639665	0.0232794864985188	18903733	18903765	33	0.578420221183578
scaffold_80	6660	7211	552	*	105	19.560552023353	-0.676206480439598	-8.26763595025669	0.00484198128639665	0.0232794864985188	25939333	25939437	105	-0.210006993732744
scaffold_10	1984885	1985177	293	*	79	12.3903564545243	-0.840685174077224	-8.26716733688123	0.00484198128639665	0.0232794864985188	936734	936812	79	-0.266101757052398
scaffold_54	572822	573208	387	*	97	12.2572230627848	-0.321319887640211	-8.244451229838	0.00497284564548845	0.0236306541138327	21740583	21740679	97	-0.127140604414067
scaffold_56	210718	210782	65	*	13	1.78489283480795	-0.916260443055543	-8.23424920227041	0.00497284564548845	0.0236306541138327	22002369	22002381	13	-0.378990700936402
scaffold_26	301318	301665	348	*	78	13.5842737556632	-0.526648224545686	-8.21960259164559	0.00497284564548845	0.0236306541138327	13231037	13231114	78	-0.185770447082664
scaffold_560	14674	14932	259	*	44	4.52561993307931	-0.433341848951985	-8.21940660392304	0.00497284564548845	0.0236306541138327	22085942	22085985	44	-0.192943441188316
scaffold_440	17661	18014	354	*	67	10.3134542550437	-0.440518364001428	-8.21785691181725	0.00497284564548845	0.0236306541138327	19510769	19510835	67	-0.182311387239101
scaffold_27	1287241	1287650	410	*	98	13.3565250724569	-0.4620626134279	-8.21737697679407	0.00497284564548845	0.0236306541138327	13807220	13807317	98	-0.183775307192703
scaffold_21	883141	883254	114	*	22	3.32666744005817	-0.496096396868201	-8.21197064408627	0.00497284564548845	0.0236306541138327	10796607	10796628	22	-0.17047468597832
scaffold_381	55273	55583	311	*	80	22.6466854594758	0.786479902934406	8.21193977793122	0.00497284564548845	0.0236306541138327	17829102	17829181	80	0.35746003317506
scaffold_45	424307	424650	344	*	70	7.76201554545813	-0.654564723791573	-8.21173776019773	0.00497284564548845	0.0236306541138327	19628691	19628760	70	-0.230617754116814
scaffold_56	545791	546415	625	*	85	14.0041762232142	-0.85846315938845	-8.20791628870344	0.00503827782503435	0.0236663931551422	22046126	22046210	85	-0.292953349652537
scaffold_113	329361	329832	472	*	112	14.4183686117024	-0.424949288694634	-8.20643546676374	0.00503827782503435	0.0236663931551422	2295731	2295842	112	-0.159844797194062
scaffold_19	1235842	1236560	719	*	145	18.7941162869789	-0.326499350168991	-8.20351681636148	0.00503827782503435	0.0236663931551422	9065970	9066114	145	-0.112885285050192
scaffold_20	1323171	1323255	85	*	20	3.14045068201679	-0.585741897810887	-8.20165356045504	0.00503827782503435	0.0236663931551422	10241310	10241329	20	-0.18093734968735
scaffold_461	14144	14629	486	*	81	9.66392351410174	-0.413112731087093	-8.19816034109057	0.00503827782503435	0.0236663931551422	19917199	19917279	81	-0.157831315340892
scaffold_18	1436934	1437339	406	*	98	17.113509614839	0.757076454702013	8.18946241482013	0.00503827782503435	0.0236663931551422	8405883	8405980	98	0.290103480225957
scaffold_1	3474149	3474492	344	*	62	7.05939741478426	0.491145496449972	8.18599663563205	0.00503827782503435	0.0236663931551422	514647	514708	62	0.193593891174536
scaffold_73	514511	514794	284	*	61	6.80469840509017	-0.464463554366204	-8.18360508807793	0.00503827782503435	0.0236663931551422	24869312	24869372	61	-0.150345676453405
scaffold_446	9425	9626	202	*	18	2.84517470510701	0.783178578207917	8.18277008987727	0.00503827782503435	0.0236663931551422	19545961	19545978	18	0.287719527759583
scaffold_7	1777755	1778100	346	*	51	5.54201815575233	-0.501597298747768	-8.17506802056966	0.00510371000458025	0.0237613232871471	24382096	24382146	51	-0.205908136381509
scaffold_46	346692	347157	466	*	136	15.7296549241982	-0.229323336096563	-8.1657552133817	0.00510371000458025	0.0237613232871471	19824451	19824586	136	-0.114536279004955
scaffold_96	362393	362619	227	*	49	5.23359347148887	-0.494992905718078	-8.16340713920799	0.00510371000458025	0.0237613232871471	27899233	27899281	49	-0.166969833037691
scaffold_95	417157	417511	355	*	75	8.48867335976315	-0.400172577406331	-8.16260530174441	0.00510371000458025	0.0237613232871471	27816978	27817052	75	-0.130973183694374
scaffold_2	500352	500660	309	*	79	11.7425924227105	0.639263256813188	8.159408553591	0.00510371000458025	0.0237613232871471	9612858	9612936	79	0.325427291890156
scaffold_2	625884	626328	445	*	67	9.58265950714375	-0.988466449425344	-8.15828358593504	0.00510371000458025	0.0237613232871471	9629313	9629379	67	-0.39750026499368
scaffold_2	923603	923844	242	*	64	8.50311024379751	-0.793093765037183	-8.15808704561813	0.00510371000458025	0.0237613232871471	9668231	9668294	64	-0.30671311617519
scaffold_24	421870	422329	460	*	96	13.101598433076	-0.63566594347071	-8.15301919975385	0.00516914218412615	0.0240355309143059	12322178	12322273	96	-0.309191457702729
scaffold_76	34381	34485	105	*	16	1.69998898374201	-0.365810081450614	-8.13953943374679	0.00530000654321795	0.0246129091741864	25159606	25159621	16	-0.124468662916235
scaffold_177	169668	169997	330	*	74	7.85286429896027	-0.437045415245714	-8.13619825530746	0.00536543872276385	0.0246676045279068	8071653	8071726	74	-0.143390444298638
scaffold_44	595848	595984	137	*	14	4.43398120863021	-1.07485686780157	-8.13605848654254	0.00536543872276385	0.0246676045279068	19459212	19459225	14	-0.309200852057995
scaffold_9	1105084	1105585	502	*	123	13.8062194874656	0.488359037954061	8.13472432973023	0.00536543872276385	0.0246676045279068	27124989	27125111	123	0.150969630284877
scaffold_1	3692320	3692659	340	*	101	11.0613702345201	-0.381249348689271	-8.12252298742214	0.00536543872276385	0.0246676045279068	548799	548899	101	-0.160823925884663
scaffold_144	60709	61096	388	*	96	10.8465410968414	-0.351443166325108	-8.12214053169027	0.00536543872276385	0.0246676045279068	5349300	5349395	96	-0.117016310216802
scaffold_178	7201	7556	356	*	69	9.49646146723619	0.745510247867764	8.11614323535438	0.00536543872276385	0.0246676045279068	8100181	8100249	69	0.228059133886486
scaffold_140	198954	199352	399	*	75	8.7570006580777	-0.385671246624389	-8.11598449967172	0.00536543872276385	0.0246676045279068	5084369	5084443	75	-0.143184662203077
scaffold_1219	2809	3826	1018	*	231	35.1798374281214	-0.390032959475135	-8.11312947158837	0.00536543872276385	0.0246676045279068	3188757	3188987	231	-0.168031401564255
scaffold_232	156242	156729	488	*	125	18.5575706830079	-0.688136745722676	-8.08247316487947	0.00562716744094746	0.0256585556423708	12073211	12073335	125	-0.193779187948847
scaffold_22	772788	773213	426	*	103	18.4774690422777	0.714826050117484	8.08242955692976	0.00562716744094746	0.0256585556423708	11371064	11371166	103	0.306771379650925
scaffold_18	1596292	1596341	50	*	13	1.53040276708646	1.00318525635242	8.08211516438758	0.00562716744094746	0.0256585556423708	8426351	8426363	13	0.401282051282051
scaffold_75	389686	390015	330	*	73	12.4010205152138	0.652755328378774	8.07340236708219	0.00569259962049336	0.0256585556423708	25093507	25093579	73	0.328040386035926
scaffold_920	11	177	167	*	28	11.4910631589192	-0.991269139622287	-8.06785598040154	0.00569259962049336	0.0256585556423708	27573377	27573404	28	-0.445012064654922
scaffold_149	101343	101437	95	*	31	6.06322302398932	0.613866995263968	8.06276640310984	0.00569259962049336	0.0256585556423708	5678677	5678707	31	0.188502076975811
scaffold_75	464433	464873	441	*	87	14.7063051991921	-0.61461560146443	-8.05957677023031	0.00569259962049336	0.0256585556423708	25105232	25105318	87	-0.274025633101423
scaffold_7	1711521	1711933	413	*	62	12.7491877302818	-0.942559018427845	-8.05521905301509	0.00569259962049336	0.0256585556423708	24372581	24372642	62	-0.308278050209165
scaffold_141	238713	238779	67	*	27	9.00432450382152	0.982730282472037	8.05465968522719	0.00569259962049336	0.0256585556423708	5162554	5162580	27	0.430077672670265
scaffold_143	205035	205107	73	*	25	3.23514714848954	0.622322768305226	8.05218557919409	0.00569259962049336	0.0256585556423708	5300236	5300260	25	0.275098126299499
scaffold_107	392135	392570	436	*	97	11.2905063719892	-0.45455974274826	-8.05000182327817	0.00569259962049336	0.0256585556423708	1582004	1582100	97	-0.182466440698271
scaffold_101	67845	68112	268	*	68	8.15977888300781	-0.383329901377973	-8.04024789385564	0.00569259962049336	0.0256585556423708	1050122	1050189	68	-0.154208811276176
scaffold_67	651950	652422	473	*	91	10.9085696932065	-0.406519586200691	-8.0402404756088	0.00569259962049336	0.0256585556423708	23850710	23850800	91	-0.148990830750522
scaffold_15	1377954	1378581	628	*	121	19.2935508531855	0.502262947132255	8.03109840358634	0.00569259962049336	0.0256585556423708	5908988	5909108	121	0.271964841119334
scaffold_1	2072646	2073008	363	*	87	11.1261514146173	0.73458988337761	8.03039943873705	0.00569259962049336	0.0256585556423708	304784	304870	87	0.232984228418555
scaffold_124	232654	233088	435	*	69	9.12353689391489	-0.423412470358098	-8.02398225958401	0.00569259962049336	0.0256585556423708	3375399	3375467	69	-0.180405299955593
scaffold_179	147230	147601	372	*	74	10.2324976545493	-0.528108047168654	-8.017498150174	0.00575803180003926	0.0258584138712386	8166600	8166673	74	-0.182061837096375
scaffold_46	296154	296641	488	*	121	13.8334435621562	-0.602930061104811	-8.01274270406993	0.00575803180003926	0.0258584138712386	19816022	19816142	121	-0.248114672975101
scaffold_22	1506683	1506776	94	*	33	3.35485180233556	-0.670595773156514	-8.00943726989516	0.00575803180003926	0.0258584138712386	11470227	11470259	33	-0.207325054294751
scaffold_47	3894	5616	1723	*	174	19.7699103741871	-0.334991118315595	-8.00051735940465	0.00582346397958516	0.0260885511777274	19965341	19965514	174	-0.0933562139629168
scaffold_15	873971	874462	492	*	76	10.7499638123843	0.657400868531362	7.99829664466275	0.00582346397958516	0.0260885511777274	5844102	5844177	76	0.167342742732286
scaffold_9	1729892	1729971	80	*	17	3.61302735242766	-0.982657769276011	-7.99218679926434	0.00588889615913106	0.0262856311568981	27215803	27215819	17	-0.405571117335823
scaffold_23	28867	29170	304	*	80	10.7281874959341	0.419076350909211	7.9878758310637	0.00588889615913106	0.0262856311568981	11782055	11782134	80	0.21549110684221
scaffold_491	30685	31293	609	*	99	11.7961460725035	-0.385168945941727	-7.98749792556102	0.00588889615913106	0.0262856311568981	20473378	20473476	99	-0.131201914347178
scaffold_161	97516	97865	350	*	78	8.94229090213249	0.509251845349002	7.973165742568	0.00601976051822286	0.0268046963511183	6909708	6909785	78	0.230921987030392
scaffold_63	745573	746349	777	*	92	19.0933357977493	-0.485930721621771	-7.97273000818391	0.00601976051822286	0.0268046963511183	23350431	23350522	92	-0.203482380616428
scaffold_266	34006	34267	262	*	71	7.65908684171644	0.242476943418199	7.95982086799184	0.00621605705686056	0.0276119056221415	13538554	13538624	71	0.109359056148172
scaffold_8	2072272	2072870	599	*	128	32.464363209064	0.677347268821158	7.95566670607393	0.00621605705686056	0.0276119056221415	25903598	25903725	128	0.350395019500144
scaffold_414	10005	10442	438	*	51	5.86765419898751	-0.592578875792522	-7.94602507575405	0.00634692141595237	0.0281592002025004	18930135	18930185	51	-0.180229964768564
scaffold_154	69252	69617	366	*	95	15.8812633613715	0.508089978155152	7.94509148665712	0.00641235359549827	0.0283810307150934	6233522	6233616	95	0.255486475350008
scaffold_12	749376	749460	85	*	11	2.08850045077719	-0.872856902437232	-7.94332266579316	0.00641235359549827	0.0283810307150934	2898199	2898209	11	-0.350084175084175
scaffold_98	408289	408497	209	*	58	7.87702353782753	0.556259111161377	7.92994748479127	0.00647778577504417	0.0284311409076521	28087413	28087470	58	0.190697090266056
scaffold_1766	226	466	241	*	31	6.76756146334813	-0.580289807145645	-7.92751911905096	0.00647778577504417	0.0284311409076521	8042009	8042039	31	-0.268581447869895
scaffold_49	386255	386558	304	*	71	7.4582326582801	0.362424431450623	7.92584641418413	0.00647778577504417	0.0284311409076521	20382523	20382593	71	0.143086851811605
scaffold_371	12993	13384	392	*	99	13.9235154962378	0.390790404327025	7.91488848782574	0.00647778577504417	0.0284311409076521	17561203	17561301	99	0.221424344465376
scaffold_884	447	738	292	*	67	9.41799498158021	0.763924404279571	7.91184958443528	0.00647778577504417	0.0284311409076521	26858793	26858859	67	0.298870584343534
scaffold_27	522874	523255	382	*	59	6.56504085007564	-0.343987122389183	-7.90885295579143	0.00647778577504417	0.0284311409076521	13692602	13692660	59	-0.147825676814235
scaffold_452	11662	12077	416	*	109	11.7180117686416	0.358719875034257	7.90100315724389	0.00647778577504417	0.0284311409076521	19727109	19727217	109	0.123259879054631
scaffold_9	1868340	1868712	373	*	72	9.7847703980393	0.662165415171968	7.89222944848869	0.00654321795459007	0.0286499471868837	27238249	27238320	72	0.293446134829541
scaffold_151	53	204	152	*	39	12.0073079364583	0.749874043207505	7.88641613732766	0.00654321795459007	0.0286499471868837	6031243	6031281	39	0.255394297060964
scaffold_122	359973	360067	95	*	24	4.68844643495497	-0.860379372411802	-7.87325464438882	0.00660865013413597	0.0286973024714901	3242055	3242078	24	-0.344471226395246
scaffold_25	293287	293639	353	*	57	11.7347398731661	0.700400665956443	7.87280508218294	0.00660865013413597	0.0286973024714901	12772133	12772189	57	0.327109980911999
scaffold_54	586144	586624	481	*	126	13.8553500500191	-0.346486928754178	-7.87051567556219	0.00660865013413597	0.0286973024714901	21743100	21743225	126	-0.145590687349855
scaffold_183	252901	253518	618	*	120	14.3141417421662	-0.304814578641207	-7.86660309122069	0.00660865013413597	0.0286973024714901	8595843	8595962	120	-0.126803627621415
scaffold_41	920397	920750	354	*	49	5.05724650641448	-0.260768703823299	-7.86656939790835	0.00660865013413597	0.0286973024714901	18887140	18887188	49	-0.109871814603641
scaffold_61	285920	286429	510	*	49	5.70137015491428	-0.748859385493452	-7.86611921931926	0.00660865013413597	0.0286973024714901	23023803	23023851	49	-0.224108730355698
scaffold_12	1057681	1057931	251	*	22	2.50170112996446	-0.75763988189698	-7.86438118625284	0.00660865013413597	0.0286973024714901	2937960	2937981	22	-0.201992562003775
scaffold_174	193644	194029	386	*	32	3.62223327746067	-0.371581099227891	-7.85494781924748	0.00667408231368187	0.0288791467643787	7924599	7924630	32	-0.163725950291648
scaffold_86	188618	189320	703	*	134	24.0172073072414	0.574570098858591	7.85051153132967	0.00667408231368187	0.0288791467643787	26592321	26592454	134	0.197717016252391
scaffold_257	110282	110838	557	*	110	13.5342789156384	-0.406512233107545	-7.84836619745451	0.00667408231368187	0.0288791467643787	13126864	13126973	110	-0.169365767874564
scaffold_55	189445	189699	255	*	39	6.08648759601067	-0.457100336607253	-7.84030413703582	0.00680494667277367	0.0293418450908107	21848591	21848629	39	-0.186304391184426
